id,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,target
1528,9.010877691326515,13.464938901657085,7.566410978151104,7.318227647638369,7.318227647638369,8.043294997786969,10.413981921578042,6.962751988013309,6.962751988013309,5.7245028604347965,4.7244216062719175,8.76859195741781,9.52253724280606,4.0569849978756904,4.450233977884199,1
1529,7.209486887057643,15.021099508539953,4.167938006756382,7.720375830641965,7.720375830641965,8.457538168653986,9.53930400541947,6.7072340623123194,6.7072340623123194,11.175374812014214,6.863266009737236,8.766193731430032,5.57555643299121,2.3573544702794047,7.1958950064512575,0
1530,8.079259182279003,10.727730171409743,10.15058272069885,2.358596525224139,2.358596525224139,2.414350680461345,9.449394225817507,4.245974661281752,4.245974661281752,9.08894882515669,7.8251961465047835,9.88095825469491,11.291033190636664,2.2364719012140806,7.601966631878232,0
1531,5.370192444859477,15.732319864650746,4.215606407469121,8.435386264264302,8.435386264264302,5.440089352109699,8.923954414032197,5.63513480923296,5.63513480923296,4.772288041224043,4.122356301267153,6.523800802055576,12.123071081995311,2.2605933221682073,4.217562448503302,0
1532,10.808901586088435,18.14261695529259,4.730080844493012,5.525333017306009,5.525333017306009,5.290909172002224,11.42278954067706,6.365440550655167,6.365440550655167,8.353015126494697,8.311972589082522,6.190024346399555,11.222303547774569,4.280237083251807,5.516357317754455,0
1533,8.85310218322405,9.718768287933692,8.98205469703305,6.079452507729119,6.079452507729119,6.926950041009689,8.646346421681415,7.127241846038248,7.127241846038248,4.142947580078019,7.786268940317548,7.135766155265529,13.28642324783953,2.1253497875972096,8.997713343199106,0
1534,7.94913537153115,14.470704366664178,8.395386200397695,8.190447488616899,8.190447488616899,8.299544660852455,10.57744469692936,4.238069371363799,4.238069371363799,3.304907552978234,6.9612412694921275,6.730641840493634,10.222108799533878,3.962596918005489,5.878004127067541,0
1535,11.967764295618405,13.514052886203332,5.642148610102286,2.9987375607039573,2.9987375607039573,4.113101548189444,8.736821756600975,9.019527940444494,9.019527940444494,7.685514323812444,7.385842935409671,6.376424088030041,13.123510019226284,4.297620660755789,10.377334582009546,0
1536,2.9252164727159666,12.794195012295818,7.08228433537065,8.588935976988564,8.588935976988564,9.229284436390014,10.131780116012246,6.152859364646879,6.152859364646879,11.841088483907361,7.947090884078997,8.054531214233302,6.001756301466503,3.997129310436312,5.209066915786857,0
1537,9.074075788139915,19.444076682092202,4.191669454409437,5.0267682741078925,5.0267682741078925,10.635208955166878,9.792374017576305,7.754757044057731,7.754757044057731,6.198093879522471,7.16533737084691,5.9887536470771945,9.948982544668928,2.4507394416072787,6.732582888691289,1
1538,5.881829620986528,13.571076947038375,4.950931616635254,5.23507923254148,5.23507923254148,7.859308602987854,5.101297412378354,8.227209065409975,8.227209065409975,7.460602699125044,3.399051598768376,6.116486190497007,10.55610092278575,2.9154983990110943,8.149467683381088,0
1539,11.507550376761676,20.722665181643173,6.641341015743443,4.147010036583374,4.147010036583374,1.802544150543846,11.352582669047388,4.408873806590137,4.408873806590137,8.7062437276272,5.7452078863698555,3.082015311892325,11.084856767236227,2.6679677220973135,3.8234776792714293,0
1540,10.354206602627963,18.965130722613473,5.072720938035118,3.7369065606589453,3.7369065606589453,9.407652457068421,11.210566712116679,7.042002735279331,7.042002735279331,8.873913043923038,5.50697125975758,9.506032065259044,4.587970557579654,4.141793433171157,8.10078172606558,0
1541,7.261211223962992,12.546644803272864,6.115184692988544,11.419942108799994,11.419942108799994,4.87379894523865,9.856900102852439,4.6214732302166315,4.6214732302166315,7.330162262104144,5.519170007978714,6.421827659793752,8.682486933286155,2.4435133959147937,5.195778741537808,0
1542,9.539348847804115,11.953148247038332,8.978678259225378,5.599757214839006,5.599757214839006,4.906103796448608,11.329670441892304,9.252597011193684,9.252597011193684,5.403967562879063,7.1070019786382295,5.449934774264566,15.663623536636955,3.2507205661569327,4.642123550943542,0
1543,7.698938142495154,10.848857570197229,6.624212329707296,4.279042005867871,4.279042005867871,4.901250519825927,5.7936234867799055,9.460570346554814,9.460570346554814,5.72847210640066,4.834294087585509,4.213182324295195,13.935582348971163,1.8523415242423498,11.293409429264608,0
1544,11.218859063882299,17.66558011470522,6.429480695717818,5.859740974494629,5.859740974494629,8.075693008075365,8.58618156326095,3.690048503683267,3.690048503683267,6.066866637860985,6.3632601284522545,6.652377570040716,8.303210973660136,4.82803612583497,6.891382093841699,0
1545,7.829395189971741,8.031736054518136,6.250419560224684,6.814112303149901,6.814112303149901,5.559305713475404,4.904746454584221,8.338385849410537,8.338385849410537,4.80114694169084,4.9073174752055415,7.043267192658988,14.476479159870284,3.534610689308161,9.483721236576937,0
1546,9.033194301628292,12.458491993142893,7.824389837867656,5.3288693195622425,5.3288693195622425,8.512819872896875,8.154307849097638,6.931753294438811,6.931753294438811,5.439238382802772,4.880262057191651,8.38077680365034,8.675794291901154,4.334582580798497,9.163234576935796,0
1547,8.770607231944009,14.520929089535885,8.161717858060472,5.51049519426272,5.51049519426272,6.142710361514842,8.75243080440245,3.270823632870439,3.270823632870439,1.7867687226776585,6.9011941137083666,6.362904347579166,11.839334746121626,3.1004160402545162,9.461650964217945,0
1548,12.154022128176935,7.918922071735319,9.778005402184961,2.93803080269208,2.93803080269208,6.305315407671901,4.829203203842746,10.551165739825116,10.551165739825116,4.485258542240109,4.027999302126943,4.969009116832337,14.06170636985956,2.8342330719230975,12.064745888396656,0
1549,6.9167651760703786,15.620906556272173,4.390179724544024,4.71389997276216,4.71389997276216,8.252803478201294,6.1202625913374415,8.297237860859227,8.297237860859227,7.947480560334021,4.0865131249386835,5.8555536168087405,9.890664257193524,2.135847821212854,8.124382895286027,0
1550,8.454022924752092,16.335957637154593,4.747451013020546,5.28156388454715,5.28156388454715,8.750356773126132,7.7876943353480375,6.815241275530541,6.815241275530541,8.95723049439604,5.4712374102682855,7.782967548730632,8.120626808406247,4.654162250574753,6.697663046822008,0
1551,6.283782840777764,10.800898246866923,7.679833049496969,5.155469367175252,5.155469367175252,6.402535821609391,3.3698995922564166,6.911951136772273,6.911951136772273,6.683348411945985,4.77090041406995,3.5209320536300566,12.88097490429581,2.292265032639641,9.585018704185485,0
1552,11.744456158838815,18.56125979432977,2.898267659605225,5.823839562261268,5.823839562261268,7.487160815244776,6.863240069054051,4.850258270757187,4.850258270757187,10.158885396148298,7.6500239219293755,6.239913345452063,8.621721816991723,2.356433986426569,7.178309542339691,0
1553,11.219799987959483,16.979261748223866,6.275606584088601,8.659219830494683,8.659219830494683,6.6381096853550865,10.920082894345994,2.9577577830374433,2.9577577830374433,6.314574336893683,10.269402562867384,5.351078586837897,10.603073820122612,4.5267636702061065,5.672214690414152,0
1554,8.964756209979356,15.587272030208986,7.7216042607052735,8.968448262537773,8.968448262537773,7.960644592713189,11.132905838209245,4.597090677491149,4.597090677491149,6.081481154679066,6.2532689078486845,6.556300713807604,8.28512049727193,2.809657907271571,4.128926208575223,0
1555,11.892132869605579,16.92841088737812,3.1031452270406485,8.767862339916492,8.767862339916492,7.717431671242808,6.1842008923242755,2.3365051102808736,2.3365051102808736,7.758090888904232,8.17067340070346,6.691528780183525,8.470929590600806,2.6709597715178646,7.578165307067435,0
1556,9.447082409560377,4.504085663301492,9.752505184548028,8.162979347324452,8.162979347324452,7.990976581474225,7.9370605316040495,9.203546895320445,9.203546895320445,0.5283837155626889,4.089418852151866,9.68354238609454,11.799298573101215,2.8981521961480308,11.674265845856135,0
1557,7.302447533768034,17.489915232869357,7.524264493339187,1.534938619821844,1.534938619821844,3.1210829745728295,9.458564260458914,4.87286568925891,4.87286568925891,10.303300883467458,7.475879868736909,5.74501306931236,12.37941942061292,3.8494340521457957,4.748292942088055,0
1558,10.069387743809525,14.7672203768329,5.776942210015107,6.423290802785494,6.423290802785494,9.538772906196973,6.343096013226447,6.770899680864645,6.770899680864645,5.888969003597499,5.113307959751484,6.4935073104715775,10.62453429715502,4.308153300797061,6.3753951919806395,0
1559,4.315850626981716,16.86979489746349,2.367397862525327,7.0702255968468295,7.0702255968468295,8.357058870176976,8.805433351621723,9.722809532334601,9.722809532334601,5.626443329098106,5.465492884131234,5.984150067639723,15.630318379427813,3.291383786272519,2.1751797540717623,0
1560,5.81488466513143,14.082614181789479,6.239839936253331,7.237657901586923,7.237657901586923,6.818990195172095,7.969824671511633,6.803433917117536,6.803433917117536,7.085528928193509,2.788419371243282,6.794281625750117,9.344177125269777,2.731094234424625,4.926055078213832,0
1561,5.114858147654504,12.565843135589157,6.428942422298372,5.868592726819026,5.868592726819026,8.695965621539882,5.245188929199747,7.606338423820469,7.606338423820469,6.298932772244595,3.5776214306728455,5.923009732587507,10.326014319348527,4.3435000692946675,8.22938509581906,0
1562,11.178639340102794,18.813855852963414,4.883977261697152,3.10582039510821,3.10582039510821,5.183604300613412,11.034317306304935,6.530946260745517,6.530946260745517,7.981057003407056,7.931421796057252,7.193062609244632,12.044935142204338,3.021112508335381,5.670158976330578,0
1563,7.8698845399468285,8.745672458955148,9.256877129632155,7.21633265395232,7.21633265395232,8.13304649791037,5.914098026201755,6.157600334868359,6.157600334868359,3.4871394709325148,7.036374919034662,5.837002657960172,13.265310255023534,4.436021235615833,9.277265593387758,0
1564,6.083687116497999,12.5971910976389,7.31769075325092,6.377642158883134,6.377642158883134,8.702997970850921,5.363806337294845,5.34003065781411,5.34003065781411,6.756445314086443,4.77048764213608,6.499856881088972,9.085167371935444,4.549824661034611,7.99741849717622,0
1565,6.71821830496186,16.772140327406944,4.311599581963392,9.033209482139204,9.033209482139204,6.769124754499565,10.707742714128347,3.982613744691257,3.982613744691257,5.740974748619001,6.765243526993285,6.978788205778812,7.186532719615427,3.3397355926235632,8.490841071929383,0
1566,11.562443348109657,7.1987991869576105,10.748225494470256,10.049929223094935,10.049929223094935,6.489189609486958,11.025592615194533,4.611194059585985,4.611194059585985,10.232550237792616,6.145503099052747,11.426065529790236,2.2884371184897194,3.7980804911722057,8.42097515986385,1
1567,10.195888936260165,14.053303262259027,8.738944428282345,6.862035334787881,6.862035334787881,5.438289734942746,11.02574625951748,5.34400169566323,5.34400169566323,7.306099713706838,5.690643385864887,6.658767984356298,7.911984269279904,2.9139489736160282,6.699884683143254,0
1568,6.651456458470385,17.19286485281648,4.8245621808168675,8.142430945062644,8.142430945062644,7.121436710480725,9.084723053306847,6.37160265853699,6.37160265853699,6.844115055956065,5.576443932268043,4.350826668591047,11.513288235660843,1.820514962263485,3.542738260766386,0
1569,8.412147818668029,19.46204089121283,3.5516220765913364,4.238630805055553,4.238630805055553,9.266346021971703,9.595914167829642,7.245245255590833,7.245245255590833,7.996881499403653,5.564122271213122,8.259474034248647,8.353536533983789,4.4693698743237285,5.962106523597468,0
1570,8.123170127411697,16.829797284501563,4.974178785919705,5.1824486306119635,5.1824486306119635,3.9230403454017906,9.492111174223092,7.704884721819804,7.704884721819804,7.001442630814139,5.356942415554213,4.7496630571794665,14.596953495802289,3.2563784615041125,3.7280604700015054,0
1571,8.4078308582089,19.442241843793447,4.581513674171753,5.917874375563146,5.917874375563146,5.355260340532112,11.035571491374363,6.072020559572749,6.072020559572749,9.456039822367767,7.432802324568774,4.627800445923867,10.566753237254211,2.577621230165666,4.236837808479869,0
1572,12.495929096210936,22.411919544906258,3.383718405379368,3.237148686046622,3.237148686046622,7.607857420478069,11.702165978722627,8.293269753912021,8.293269753912021,8.11270776230656,4.1020838520783744,6.353904613645827,5.90805757584962,2.8990970407105783,8.21409777832036,0
1573,7.111515710096259,9.685916799831785,8.80486367118492,6.838481299544052,6.838481299544052,8.405618753642486,8.042228489899545,6.060690209944216,6.060690209944216,4.354616482179873,4.829938115648036,9.558050959690096,8.559926779412958,2.933331306171753,9.405425691731063,0
1574,9.792413135620468,13.022222425978388,5.547679296651789,10.060260909996328,10.060260909996328,4.433075314334909,9.16116818090742,5.0431526685187285,5.0431526685187285,7.773859110581943,7.274802176803126,5.738928011960784,10.858145419776095,4.826027297708654,5.7808416534156155,0
1575,5.1227718223774685,12.371283235835147,7.034520087238526,5.42230869837527,5.42230869837527,5.0731614836127,7.760878482136987,4.860053812951053,4.860053812951053,8.336492979494912,8.37337903941721,7.845749807872274,14.12926225541198,4.720571315044842,4.2816299763682775,0
1576,9.431250424314372,14.641511336753776,5.6137015816308224,7.365530086582915,7.365530086582915,4.824408169203561,8.796238251928225,7.400904205126831,7.400904205126831,7.163192309334866,7.45462054624348,3.471286525359894,14.70946986159822,3.4045990598798457,4.882971256009367,0
1577,8.280197730576672,13.344307229445914,4.751774677083981,4.915893114434544,4.915893114434544,4.248785763203873,7.813434509276982,7.421814477040596,7.421814477040596,8.552366389684357,7.319688554083831,6.470173985675423,12.40645387909271,4.270736964336181,9.119650038993818,0
1578,9.20178963016019,17.002405829707286,3.0028882038533697,6.361955673958006,6.361955673958006,1.5798972342690378,9.051098334417985,7.566003634496946,7.566003634496946,7.642406732599835,4.04778748591915,3.8742720180233152,12.333540663785103,2.2350148655312907,7.105220233506334,1
1579,11.267897491897887,12.1807779514836,8.353146314395403,9.03765905368131,9.03765905368131,7.649102898788801,9.153648594599165,2.0354256312687604,2.0354256312687604,4.703442197284318,6.926189834843912,9.450025810338847,6.329687369943967,3.349781341228952,8.807019652142566,0
1580,12.056824482383965,15.745662881077145,6.194495399809245,6.7801896847098755,6.7801896847098755,6.703264528119758,8.769420031604561,5.931836630472068,5.931836630472068,9.737929409717582,8.920571884922593,4.252985054435596,10.06475700362105,2.984641212965829,6.873978927185849,0
